,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307701681/,Москва,rent,flat,7,7,3,89.0,160000,0,Басманный,Большой Златоустинский переулок,3АС2,Тургеневская
1,AGORA,real_estate_agent,https://www.cian.ru/rent/flat/307660371/,Москва,rent,flat,1,6,3,115.0,320000,0,Красносельский,Уланский переулок,11А,Тургеневская
2,Intermark Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/307649499/,Москва,rent,flat,4,8,3,109.0,300000,0,Басманный,Потаповский переулок,10,Тургеневская
3,Intermark Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/307590849/,Москва,rent,flat,5,8,3,94.0,300000,0,Басманный,Чистопрудный бульвар,14С3,Тургеневская
4,ИП Исмаилов А. А.,real_estate_agent,https://www.cian.ru/rent/flat/307589179/,Москва,rent,flat,4,8,3,60.0,160000,0,Басманный,Потаповский переулок,9,Тургеневская
5,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307538138/,Москва,rent,flat,5,7,3,91.0,300000,0,Басманный,Чистопрудный бульвар,14С3,Тургеневская
6,Капиталъ-Недвижимость,real_estate_agent,https://www.cian.ru/rent/flat/307491917/,Москва,rent,flat,6,6,3,75.0,230000,0,Басманный,Потаповский переулок,9,Тургеневская
7,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/306602754/,Москва,rent,flat,3,5,3,93.0,200000,0,Басманный, Жуковского,5А,Тургеневская
8,ID 33155410,homeowner,https://www.cian.ru/rent/flat/306152473/,Москва,rent,flat,3,5,3,93.0,200000,0,Басманный, Жуковского,5А,Тургеневская
9,Apple Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/305117954/,Москва,rent,flat,4,5,3,149.0,300000,0,Басманный,Армянский переулок,7,Тургеневская
10,Trust Realty,real_estate_agent,https://www.cian.ru/rent/flat/303552680/,Москва,rent,flat,4,5,3,150.0,300000,0,Басманный,Армянский переулок,7,Тургеневская
11,Whitewill Аренда,real_estate_agent,https://www.cian.ru/rent/flat/303299075/,Москва,rent,flat,3,5,3,180.0,430000,0,Басманный,Мясницкая ,24/7С2,Тургеневская
12,Apple Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/302998686/,Москва,rent,flat,3,5,3,180.0,430000,0,Басманный,Мясницкая ,24/7С2,Тургеневская
13,Intermark Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/302905401/,Москва,rent,flat,2,5,3,182.0,430000,0,Басманный,Мясницкая ,24/7С2,Тургеневская
14,ID 87484330,homeowner,https://www.cian.ru/rent/flat/293720088/,Москва,rent,flat,3,3,3,77.0,187000,0,Басманный, Покровка,14/2С1,Тургеневская
15,Selenahome,real_estate_agent,https://www.cian.ru/rent/flat/286030829/,Москва,rent,flat,5,7,3,91.5,300000,0,Басманный,Чистопрудный бульвар,14С3,Тургеневская
16,Дмитрий Любовский,realtor,https://www.cian.ru/rent/flat/266096327/,Москва,rent,flat,7,7,3,82.2,160000,0,Басманный,Большой Златоустинский переулок,3АС2,Тургеневская
17,ID 681577,homeowner,https://www.cian.ru/rent/flat/232263370/,Москва,rent,flat,1,5,3,72.0,188888,0,Басманный, Макаренко,5С1а,Тургеневская
18,Intermark Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/307521524/,Москва,rent,flat,14,16,3,88.0,200000,0,Хамовники,Малый Власьевский переулок,3к1,Кропоткинская
19,Easy Estate,real_estate_agent,https://www.cian.ru/rent/flat/307387142/,Москва,rent,flat,4,5,3,150.0,200000,0,Хамовники,Лопухинский переулок,1АС2,Кропоткинская
20,Apple Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/307711019/,Москва,rent,flat,7,7,5,123.0,230000,0,Арбат,Кривоарбатский переулок,3,Смоленская
21,Самолет Плюс Москва,real_estate_agent,https://www.cian.ru/rent/flat/307540550/,Москва,rent,flat,4,5,4,110.0,180000,0,Хамовники,переулок Померанцев,9,Парк Культуры
22,Apple Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/307399457/,Москва,rent,flat,3,11,4,164.0,230000,0,Пресненский,Большой Тишинский переулок,38С1,Улица 1905 года
23,Intermark Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/307716069/,Москва,rent,flat,6,11,4,177.0,350000,0,Тверской,Страстной бульвар,10к1,Пушкинская
24,Елена Кобзон,realtor,https://www.cian.ru/rent/flat/307244199/,Москва,rent,flat,2,15,4,110.0,180000,0,Мещанский, Гиляровского,7,Сухаревская
